Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1963987900,00000153,false,0,8,A0,A9,20,FF,00,FF,40,A7
1963988100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1963988300,00000490,false,0,7,00,00,08,21,00,00,00
1963988500,00000507,false,0,4,09,00,00,05
1963988900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1963989200,00000200,false,0,8,00,80,66,00,00,40,D0,00
1963989400,00000201,false,0,8,51,00,00,00,00,00,00,51
1963989700,00000202,false,0,8,20,00,00,00,00,80,32,92
1963989900,00000333,false,0,8,00,00,00,00,00,00,00,00
1963992300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1963992600,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1963992800,00000524,false,0,8,54,01,00,00,00,00,00,00
1963994800,00000354,false,0,8,AA,0A,55,05,00,01,00,8A
1963996900,0000010C,false,0,8,04,00,55,54,15,40,01,13
1963976200,00000381,false,1,8,80,90,3E,00,00,98,EB,05
1963976400,00000251,false,1,8,C5,13,30,60,00,D2,07,7F
1963976600,000002B0,false,1,5,91,01,00,07,E0
1963977700,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1963977900,00000153,false,1,8,A0,A9,20,FF,00,FF,30,97
1963978100,00000386,false,1,8,00,00,00,00,00,40,00,80
1963978400,00000387,false,1,8,15,15,16,15,00,5E,09,00
1963983800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1963984100,00000372,false,1,8,00,00,00,00,00,00,00,00
1963984300,00000470,false,1,8,15,44,40,55,55,9C,14,00
1963986200,000002B0,false,1,5,90,01,00,07,E1
1963986400,00000251,false,1,8,C5,13,31,61,00,D2,07,7F
1963987600,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1963987900,00000153,false,1,8,A0,A9,20,FF,00,FF,40,A7
1963988100,00000490,false,1,7,00,00,08,21,00,00,3C
1963988300,00000507,false,1,4,09,00,00,05
1963992100,000004F1,false,1,4,00,00,64,30
1963993800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1963994000,00000372,false,1,8,00,00,00,00,00,00,00,00
1963996200,00000381,false,1,8,80,90,3E,00,00,99,EC,05
1963996400,00000251,false,1,8,C5,13,32,62,00,D2,07,7F
1963996600,000002B0,false,1,5,90,01,00,07,D2
1963997600,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1963997900,00000153,false,1,8,A0,A9,20,FF,00,FF,50,B7
1963997100,000002B0,false,0,5,90,01,00,07,D2
1963997700,000002A2,false,0,8,05,00,00,11,06,00,00,3E
1963997900,00000153,false,0,8,A0,A9,20,FF,00,FF,50,B7
1963998100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1963998400,00000386,false,0,8,00,40,00,00,00,40,00,80
1963998600,00000387,false,0,8,15,15,16,15,00,5F,0A,00
1963998900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1963999200,00000200,false,0,8,00,80,66,00,00,80,D0,00
1963999400,00000201,false,0,8,91,00,00,00,00,00,00,91
1963999600,00000202,false,0,8,40,00,00,00,00,80,32,F2
1963999900,00000333,false,0,8,00,00,00,00,00,00,00,00
1964000300,00000590,false,0,8,01,00,00,00,00,00,00,64
1964000500,0000045B,false,0,8,CD,10,00,AC,B4,12,4F,0D
1964000800,00000549,false,0,8,B1,85,FF,0B,1D,A7,7F,7F
1964001000,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1964001200,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1963998100,00000386,false,1,8,00,40,00,00,00,40,00,80
1963998300,00000387,false,1,8,15,15,16,15,00,5F,0A,00
1964001500,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1964001700,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1964002000,00000592,false,0,8,40,00,00,00,00,00,00,05
1964002200,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1964002500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964002700,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964002200,00000592,false,1,8,40,00,00,00,00,00,00,05
1964002900,00000524,false,0,8,54,01,00,00,00,00,00,00
1964003800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964004000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964004300,00000470,false,1,8,15,44,40,55,55,60,14,00
1964004200,00000450,false,0,3,00,18,04
1964004400,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964004600,00000471,false,0,6,14,44,10,00,00,20
1964004900,00000354,false,0,8,AA,0A,55,05,00,01,00,7B
1964006300,000002B0,false,0,5,90,01,00,07,C3
1964006800,0000010C,false,0,8,04,00,55,54,15,40,01,24
1964007600,000002A2,false,0,8,04,00,00,11,06,00,00,3E
1964007800,00000153,false,0,8,A0,A9,20,FF,00,FF,60,C7
1964008100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964008900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1964009100,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1964009400,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1964009600,00000202,false,0,8,60,00,00,00,00,80,32,D2
1964009900,00000333,false,0,8,00,00,00,00,00,00,00,00
1964012300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964012500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964012800,00000524,false,0,8,53,01,00,00,00,00,00,00
1964014700,00000354,false,0,8,AA,0A,55,05,00,01,00,6C
1964016800,0000010C,false,0,8,04,00,55,54,15,40,01,35
1964017000,000002B0,false,0,5,90,01,00,07,B4
1964017600,000002A2,false,0,8,05,00,00,11,06,00,00,3E
1964017800,00000153,false,0,8,A0,A9,20,FF,00,FF,70,D7
1964018100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964018300,00000386,false,0,8,00,80,00,00,00,40,00,80
1964018600,00000387,false,0,8,15,15,16,15,00,60,0B,00
1964018900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1964019100,00000200,false,0,8,00,80,66,00,00,00,D0,00
1964019400,00000201,false,0,8,11,00,00,00,00,00,00,11
1964019600,00000202,false,0,8,00,00,00,00,00,80,32,B2
1964019900,00000333,false,0,8,00,00,00,00,00,00,00,00
1964022300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964022500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964022800,00000524,false,0,8,53,01,00,00,00,00,00,00
1964024100,00000450,false,0,3,00,18,04
1964024400,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964024600,00000471,false,0,6,14,40,10,00,00,24
1964024800,00000354,false,0,8,AA,0A,55,05,00,01,00,5D
1964026300,000002B0,false,0,5,90,01,00,07,A5
1964026700,0000010C,false,0,8,04,00,55,54,15,40,01,02
1964027600,000002A2,false,0,8,04,00,00,11,06,00,00,3E
1964006100,000002B0,false,1,5,90,01,00,07,C3
1964006400,00000251,false,1,8,C5,13,33,63,00,D2,07,7F
1964007600,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1964007800,00000153,false,1,8,A0,A9,20,FF,00,FF,60,C7
1964012100,000004F1,false,1,4,20,00,64,40
1964012400,0000050C,false,1,8,00,00,00,CD,04,00,00,80
1964013900,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964014100,00000372,false,1,8,00,00,00,00,00,00,00,00
1964014300,00000436,false,1,4,00,00,00,08
1964016200,00000381,false,1,8,80,90,3E,00,00,9A,ED,05
1964016400,00000251,false,1,8,C5,13,34,64,00,D2,07,7F
1964016600,000002B0,false,1,5,90,01,00,07,B4
1964017600,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964017800,00000153,false,1,8,A0,A9,20,FF,00,FF,70,D7
1964018100,00000386,false,1,8,00,80,00,00,00,40,00,80
1964018300,00000387,false,1,8,15,15,16,15,00,60,0B,00
1964023800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964024000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964024300,00000470,false,1,8,15,00,00,55,55,64,00,00
1964026100,000002B0,false,1,5,90,01,00,07,A5
1964026300,00000251,false,1,8,C5,13,35,54,00,D2,F7,7E
1964027500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964027800,00000153,false,1,8,A0,A9,20,FF,00,FF,80,E7
1964027800,00000153,false,0,8,A0,A9,20,FF,00,FF,80,E7
1964028100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964028900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1964029100,00000200,false,0,8,00,80,66,00,00,40,D0,00
1964029400,00000201,false,0,8,51,00,00,00,00,00,00,51
1964029600,00000202,false,0,8,20,00,00,00,00,80,32,92
1964029900,00000333,false,0,8,00,00,00,00,00,00,00,00
1964032300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964032500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964032800,00000524,false,0,8,53,01,00,00,00,00,00,00
1964032200,000004F1,false,1,4,00,00,64,50
1964034700,00000354,false,0,8,AA,0A,55,05,00,01,00,4E
1964033700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964034000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964036100,00000381,false,1,8,80,90,3E,00,00,9B,EE,05
1964036300,00000251,false,1,8,C5,13,36,55,00,D2,F7,7E
1964036500,000002B0,false,1,5,90,01,00,07,96
1964036700,000002B0,false,0,5,90,01,00,07,96
1964037000,0000010C,false,0,8,04,00,55,54,15,40,01,13
1964037600,000002A2,false,0,8,05,00,00,FD,05,00,00,3E
1964037600,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964037800,00000153,false,1,8,A0,A9,20,FF,00,FF,90,F7
1964038100,00000386,false,1,8,00,C0,00,00,00,40,00,80
1964037800,00000153,false,0,8,A0,A9,20,FF,00,FF,90,F7
1964038100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964038300,00000386,false,0,8,00,C0,00,00,00,40,00,80
1964038600,00000387,false,0,8,15,15,16,15,00,61,0C,00
1964038800,00000490,false,0,7,00,00,08,21,00,00,00
1964039000,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1964038300,00000387,false,1,8,15,15,16,15,00,61,0C,00
1964038500,00000490,false,1,7,00,00,08,21,00,00,3C
1964039300,00000200,false,0,8,00,80,66,00,00,80,D0,00
1964039500,00000201,false,0,8,91,00,00,00,00,00,00,91
1964039700,00000202,false,0,8,40,00,00,00,00,80,32,F2
1964040000,00000333,false,0,8,00,00,00,00,00,00,00,00
1964042300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964042500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964042800,00000524,false,0,8,53,01,00,00,00,00,00,00
1964044100,00000450,false,0,3,00,18,04
1964044300,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964044600,00000471,false,0,6,14,44,00,00,00,28
1964044800,00000354,false,0,8,AA,0A,55,05,00,01,00,3F
1964046300,000002B0,false,0,5,90,01,00,07,87
1964046700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1964047600,000002A2,false,0,8,04,00,00,FD,05,00,00,3E
1964047800,00000153,false,0,8,A0,A9,20,FF,00,FF,A0,07
1964048000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964048900,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1964049100,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1964049300,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1964049600,00000202,false,0,8,60,00,00,00,00,80,32,D2
1964049800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964052200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964052500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964052700,00000524,false,0,8,53,01,00,00,00,00,00,00
1964054700,00000354,false,0,8,AA,0A,55,05,00,01,00,20
1964056000,000005E5,false,0,8,00,00,00,00,00,00,00,00
1964056200,000005E6,false,0,8,00,F0,00,00,00,00,00,00
1964056500,000005E8,false,0,8,00,00,00,00,00,00,00,00
1964056700,0000010C,false,0,8,04,00,55,54,15,40,01,35
1964056900,000002B0,false,0,5,90,01,00,07,78
1964057200,000005E9,false,0,8,01,00,00,00,00,00,00,00
1964057600,000002A2,false,0,8,05,00,00,FD,05,00,00,3E
1964057800,00000153,false,0,8,A0,A9,20,FF,00,FF,B0,17
1964058100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964058300,00000386,false,0,8,00,00,00,40,00,40,00,80
1964058500,00000387,false,0,8,15,15,16,15,00,62,0D,00
1964058800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1964059100,00000200,false,0,8,00,80,66,00,00,00,D0,00
1964059300,00000201,false,0,8,11,00,00,00,00,00,00,11
1964059600,00000202,false,0,8,00,00,00,00,00,80,32,B2
1964059800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964062300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964062500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964043700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964044000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964044200,00000470,false,1,8,15,44,40,55,55,68,14,00
1964046100,000002B0,false,1,5,90,01,00,07,87
1964046300,00000251,false,1,8,C5,13,37,56,00,D2,F7,7E
1964047500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964047800,00000153,false,1,8,A0,A9,20,FF,00,FF,A0,07
1964052300,000004F1,false,1,4,00,00,64,60
1964053800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964054100,00000372,false,1,8,00,00,00,00,00,00,00,00
1964056100,00000381,false,1,8,80,90,3E,00,00,9C,EF,05
1964056300,00000251,false,1,8,C5,13,38,57,00,D2,F7,7E
1964056500,000002B0,false,1,5,90,01,00,07,78
1964057600,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964057800,00000153,false,1,8,A0,A9,20,FF,00,FF,B0,17
1964058000,00000386,false,1,8,00,00,00,40,00,40,00,80
1964058300,00000387,false,1,8,15,15,16,15,00,62,0D,00
1964063800,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964062700,00000524,false,0,8,53,01,00,00,00,00,00,00
1964064400,00000450,false,0,3,00,18,04
1964064700,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964064900,00000354,false,0,8,AA,0A,55,05,00,01,00,11
1964065100,00000471,false,0,6,14,40,10,00,00,6C
1964065400,00000520,false,0,8,00,00,00,00,00,00,00,00
1964065600,00000541,false,0,8,00,00,40,08,00,00,00,00
1964064000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964064300,00000436,false,1,4,00,00,00,08
1964064500,00000470,false,1,8,15,44,40,55,55,AC,14,00
1964064800,0000050B,false,1,8,00,00,49,00,FE,00,00,02
1964065000,00000520,false,1,8,00,00,00,00,9F,01,00,00
1964065300,00000541,false,1,8,00,00,41,08,00,08,00,01
1964065600,0000054B,false,1,8,00,00,00,00,00,CD,00,00
1964065800,00000595,false,1,8,00,00,00,00,DF,0D,00,00
1964066100,00000251,false,1,8,C5,13,39,69,00,D2,07,7F
1964066300,000002B0,false,1,5,91,01,00,07,79
1964066500,00000596,false,1,8,80,00,00,00,00,00,FE,FF
1964066800,000005C1,false,1,8,01,01,00,00,57,0D,00,09
1964065900,0000055C,false,0,8,07,1F,14,FF,01,00,00,00
1964066200,0000055F,false,0,8,00,00,00,00,00,00,00,00
1964066400,00000561,false,0,8,00,00,00,00,00,00,00,00
1964066600,000002B0,false,0,5,91,01,00,07,79
1964066900,0000010C,false,0,8,04,00,55,54,15,40,01,02
1964067100,00000567,false,0,8,04,08,2F,03,00,00,00,00
1964067300,00000578,false,0,6,00,00,00,00,00,00
1964067600,00000153,false,0,8,A0,A9,20,FF,00,FF,C0,27
1964067800,000002A2,false,0,8,04,00,00,FD,05,00,00,3E
1964067000,000005FF,false,1,8,FF,00,00,C8,00,C8,00,00
1964067500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964067800,00000153,false,1,8,A0,A9,20,FF,00,FF,C0,27
1964068100,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964068300,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1964068600,000005EC,false,0,8,00,00,00,00,00,00,00,00
1964068800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1964069100,00000200,false,0,8,00,80,66,00,00,40,D0,00
1964069300,00000201,false,0,8,51,00,00,00,00,00,00,51
1964069600,00000202,false,0,8,20,00,00,00,00,80,32,92
1964069800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964072200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964072500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964072700,00000524,false,0,8,53,01,00,00,00,00,00,00
1964074400,000002A1,false,0,8,00,00,00,00,00,00,00,00
1964074700,00000354,false,0,8,AA,0A,55,05,00,01,00,02
1964076700,000002B0,false,0,5,90,01,00,07,5A
1964076900,0000010C,false,0,8,04,00,55,54,15,40,01,13
1964077600,000002A2,false,0,8,05,00,00,FD,05,00,00,3E
1964077800,00000153,false,0,8,A0,A9,20,FF,00,FF,D0,37
1964078000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964078300,00000386,false,0,8,00,40,00,40,00,40,00,80
1964078500,00000387,false,0,8,15,15,16,15,00,63,0E,00
1964078800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1964079100,00000200,false,0,8,00,80,66,00,00,80,D0,00
1964079300,00000201,false,0,8,91,00,00,00,00,00,00,91
1964079500,00000202,false,0,8,40,00,00,00,00,80,32,F2
1964079800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964082200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964082400,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964082700,00000524,false,0,8,53,01,00,00,00,00,00,00
1964084100,00000450,false,0,3,00,18,04
1964084300,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964084500,00000471,false,0,6,14,44,10,00,00,70
1964084800,00000354,false,0,8,AA,0A,55,05,00,01,00,F3
1964086200,000002B0,false,0,5,90,01,00,07,4B
1964086700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1964087500,000002A2,false,0,8,04,00,00,FD,05,00,00,3E
1964087700,00000153,false,0,8,A0,A9,20,FF,00,FF,E0,47
1964088000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964088200,00000490,false,0,7,00,00,08,21,00,00,00
1964088400,00000507,false,0,4,09,00,00,05
1964088800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1964089000,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1964089300,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1964089500,00000202,false,0,8,60,00,00,00,00,80,32,D2
1964089800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964072400,000004F1,false,1,4,20,00,64,70
1964073700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964073900,00000372,false,1,8,00,00,00,00,00,00,00,00
1964076100,00000381,false,1,8,80,90,3E,00,00,9D,F0,05
1964076300,00000251,false,1,8,C5,13,3A,59,00,D2,F7,7E
1964076500,000002B0,false,1,5,90,01,00,07,5A
1964077500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964077800,00000153,false,1,8,A0,A9,20,FF,00,FF,D0,37
1964078000,00000386,false,1,8,00,40,00,40,00,40,00,80
1964078300,00000387,false,1,8,15,15,16,15,00,63,0E,00
1964083700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964083900,00000372,false,1,8,00,00,00,00,00,00,00,00
1964084200,00000470,false,1,8,15,44,40,55,55,B0,14,00
1964086000,000002B0,false,1,5,90,01,00,07,4B
1964086200,00000251,false,1,8,C5,13,3B,6B,00,D2,07,7F
1964087500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964087700,00000490,false,1,7,00,00,08,21,00,00,3C
1964087900,00000153,false,1,8,A0,A9,20,FF,00,FF,E0,47
1964088100,00000507,false,1,4,09,00,00,05
1964092500,000004F1,false,1,4,20,00,64,80
1964093700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964092200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964092500,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964092700,00000524,false,0,8,53,01,00,00,00,00,00,00
1964094600,00000354,false,0,8,AA,0A,55,05,00,01,00,E4
1964094000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964096000,00000381,false,1,8,80,90,3E,00,00,9E,F1,05
1964096300,00000251,false,1,8,C4,13,3C,5A,00,D2,F7,7E
1964096500,000002B0,false,1,5,91,01,00,07,2C
1964096700,0000010C,false,0,8,04,00,55,54,15,40,01,35
1964096900,000002B0,false,0,5,91,01,00,07,2C
1964097500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964097800,00000153,false,1,8,A0,A9,20,FF,00,FF,00,67
1964098000,00000386,false,1,8,00,80,00,40,00,40,00,80
1964097500,000002A2,false,0,8,05,00,00,FD,05,00,00,3E
1964097700,00000153,false,0,8,A0,A9,20,FF,00,FF,00,67
1964098000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964098200,00000386,false,0,8,00,80,00,40,00,40,00,80
1964098500,00000387,false,0,8,15,15,16,15,00,55,00,00
1964098800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1964098200,00000387,false,1,8,15,15,16,15,00,55,00,00
1964099000,00000200,false,0,8,00,80,66,00,00,00,D0,00
1964099300,00000201,false,0,8,11,00,00,00,00,00,00,11
1964099500,00000202,false,0,8,00,00,00,00,00,80,32,B2
1964099800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964100200,00000590,false,0,8,01,00,00,00,00,00,00,64
1964100400,0000045B,false,0,8,CD,10,00,AC,B4,12,4F,0D
1964100700,00000529,false,0,8,00,00,00,EC,01,5A,1C,00
1964100900,00000549,false,0,8,B1,85,FF,0B,1D,A7,7F,7F
1964101100,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1964101400,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1964101600,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1964101800,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1964102100,00000592,false,0,8,40,00,00,00,00,00,00,45
1964102300,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964102600,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964102400,00000592,false,1,8,40,00,00,00,00,00,00,45
1964102600,0000052A,false,1,8,00,40,22,80,04,00,00,00
1964102800,00000524,false,0,8,52,01,00,00,00,00,00,00
1964103000,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1964104100,00000450,false,0,3,00,18,04
1964103700,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964104000,00000372,false,1,8,00,00,00,00,00,00,00,00
1964104200,00000470,false,1,8,15,44,40,55,55,B4,14,00
1964104300,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964104600,00000471,false,0,6,14,44,10,00,00,74
1964104800,00000354,false,0,8,AA,0A,55,05,00,01,00,D5
1964106000,000002B0,false,1,5,91,01,00,07,3D
1964106200,00000251,false,1,8,C4,13,3D,5A,00,D1,F7,7E
1964106200,000002B0,false,0,5,91,01,00,07,3D
1964106600,0000010C,false,0,8,04,00,55,54,15,40,01,02
1964107500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964107700,00000153,false,1,8,A0,A9,20,FF,00,FF,10,77
1964107500,000002A2,false,0,8,04,00,00,FD,05,00,00,3E
1964107700,00000153,false,0,8,A0,A9,20,FF,00,FF,10,77
1964108000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964108800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1964109000,00000200,false,0,8,00,80,66,00,00,40,D0,00
1964109300,00000201,false,0,8,51,00,00,00,00,00,00,51
1964109500,00000202,false,0,8,20,00,00,00,00,80,32,92
1964109800,00000333,false,0,8,00,00,00,00,00,00,00,00
1964112200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964112400,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964112600,00000524,false,0,8,52,01,00,00,00,00,00,00
1964114600,00000354,false,0,8,AA,0A,55,05,00,01,00,C6
1964116700,0000010C,false,0,8,04,00,55,54,15,40,01,13
1964116900,000002B0,false,0,5,91,01,00,07,0E
1964117500,000002A2,false,0,8,05,00,00,FD,05,00,00,3E
1964117700,00000153,false,0,8,A0,A9,20,FF,00,FF,20,87
1964118000,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964118200,00000386,false,0,8,00,C0,00,40,00,40,00,80
1964118400,00000387,false,0,8,15,15,16,15,00,56,01,00
1964118800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1964119000,00000200,false,0,8,00,80,66,00,00,80,D0,00
1964119300,00000201,false,0,8,91,00,00,00,00,00,00,91
1964119500,00000202,false,0,8,40,00,00,00,00,80,32,F2
1964119700,00000333,false,0,8,00,00,00,00,00,00,00,00
1964120000,00000593,false,0,6,00,08,FF,FF,FF,FF
1964122200,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964122400,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964122700,00000524,false,0,8,52,01,00,00,00,00,00,00
1964124100,00000450,false,0,3,00,18,04
1964124400,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1964124600,00000354,false,0,8,AA,0A,55,05,00,01,00,B7
1964124800,00000471,false,0,6,14,40,10,00,00,78
1964126200,000002B0,false,0,5,90,01,00,07,0F
1964126600,0000010C,false,0,8,04,00,55,54,15,40,01,24
1964127500,000002A2,false,0,8,04,00,00,FD,05,00,00,3E
1964127700,00000153,false,0,8,A0,A9,20,FF,00,FF,30,97
1964127900,00000331,false,0,8,3E,00,00,00,00,00,00,00
1964128800,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1964129000,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1964129200,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1964129500,00000202,false,0,8,60,00,00,00,00,80,32,D2
1964129700,00000333,false,0,8,00,00,00,00,00,00,00,00
1964132100,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1964132400,00000523,false,0,8,08,38,4C,4C,45,4A,00,00
1964112500,000004F1,false,1,4,00,00,64,90
1964112700,0000050C,false,1,8,00,00,00,CD,04,00,00,90
1964113600,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964113900,00000372,false,1,8,00,00,00,00,00,00,00,00
1964114100,00000436,false,1,4,00,00,00,08
1964116100,00000381,false,1,8,80,88,3E,00,00,9F,EA,05
1964116300,00000251,false,1,8,C4,13,3E,5B,00,D1,F7,7E
1964116500,000002B0,false,1,5,91,01,00,07,0E
1964117500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964117700,00000153,false,1,8,A0,A9,20,FF,00,FF,20,87
1964118000,00000386,false,1,8,00,C0,00,40,00,40,00,80
1964118200,00000387,false,1,8,15,15,16,15,00,56,01,00
1964120200,00000593,false,1,6,00,08,FF,FF,FF,FF
1964123600,00000371,false,1,8,3E,10,00,00,00,00,00,10
1964123900,00000372,false,1,8,00,00,00,00,00,00,00,00
1964124100,00000470,false,1,8,15,00,00,55,55,B8,00,00
1964126000,000002B0,false,1,5,90,01,00,07,0F
1964126200,00000251,false,1,8,C4,13,3F,5C,00,D1,F7,7E
1964127500,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1964127700,00000153,false,1,8,A0,A9,20,FF,00,FF,30,97
1964132600,000004F1,false,1,4,00,00,64,A0
1964132600,00000524,false,0,8,52,01,00,00,00,00,00,00
1964134600,00000354,false,0,8,AA,0A,55,05,00,01,00,A8
