Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7909601200,000007DF,false,1,8,02,01,00,00,00,00,00,00
7909605500,000007EB,false,1,8,06,41,00,80,00,00,01,00
7909609200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
7909667400,000007DF,false,1,8,02,01,20,00,00,00,00,00
7909675300,000007EC,false,1,8,06,41,20,80,01,80,01,AA
7909676400,000007EB,false,1,8,06,41,20,80,01,80,00,00
7909748600,000007DF,false,1,8,02,01,0B,00,00,00,00,00
7910181700,000007DF,false,1,8,02,01,10,00,00,00,00,00
7910632400,000007DF,false,1,8,02,01,33,00,00,00,00,00
7911061900,000007DF,false,1,8,02,01,0B,00,00,00,00,00
7911481400,000007DF,false,1,8,02,01,10,00,00,00,00,00
7986260800,000007DF,false,1,8,02,01,00,00,00,00,00,00
7986274000,000007EB,false,1,8,06,41,00,80,00,00,01,00
7986274500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
7986425100,000007DF,false,1,8,02,01,00,00,00,00,00,00
7986431700,000007EB,false,1,8,06,41,00,80,00,00,01,00
7986437600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8022442700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8022447700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8022450900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8022601500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8022607800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8022615300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8023158000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8023168000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8023168300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8023374400,000007C4,false,1,8,02,10,03,00,00,00,00,00
8023381700,000007CC,false,1,8,06,50,03,00,32,01,F4,AA
8023397300,000007C4,false,1,8,02,10,90,00,00,00,00,00
8035181200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8035192400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8035192700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8035343000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8035353000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8035353300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8035832000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8035841700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8035842000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8036106600,000007C4,false,1,8,02,10,03,00,00,00,00,00
8036116500,000007CC,false,1,8,06,50,03,00,32,01,F4,AA
8036137800,000007C4,false,1,8,02,10,90,00,00,00,00,00
8036603500,000007C4,false,1,8,01,20,00,00,00,00,00,00
8037046700,000007C4,false,1,8,02,10,90,00,00,00,00,00
8037487400,000007C4,false,1,8,02,10,90,00,00,00,00,00
8037923100,000007C4,false,1,8,01,20,00,00,00,00,00,00
8038386300,000007C4,false,1,8,01,20,00,00,00,00,00,00
8038394100,000007CC,false,1,8,01,60,AA,AA,AA,AA,AA,AA
8038517400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8038527900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8038528200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8038710900,000007C5,false,1,8,02,10,03,00,00,00,00,00
8039150400,000007C5,false,1,8,02,10,90,00,00,00,00,00
8039601000,000007C5,false,1,8,01,20,00,00,00,00,00,00
8040028000,000007C5,false,1,8,02,10,03,00,00,00,00,00
8040481200,000007C5,false,1,8,02,10,90,00,00,00,00,00
8040926900,000007C5,false,1,8,01,20,00,00,00,00,00,00
8041395000,000007C5,false,1,8,01,20,00,00,00,00,00,00
8068380600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8068391300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8068391600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8068541900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8068551700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8068552000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8077533800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8077538100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8077548000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8078024500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8078027500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8078032900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8078088200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8078097400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8078100800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8078155600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8078167300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8078170000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8078299100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8078307100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8078309800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8078350300,000007DF,false,1,8,02,01,20,00,00,00,00,00
8078367100,000007EB,false,1,8,06,41,20,80,01,80,00,00
8078369700,000007EC,false,1,8,06,41,20,80,01,80,01,AA
8078425200,000007DF,false,1,8,02,01,33,00,00,00,00,00
8078862200,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8079302900,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8079765100,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8080183100,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8080663700,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8081101900,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8081540100,000007DF,false,1,8,02,01,0D,00,00,00,00,00
8081965800,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8082396600,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8082822300,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8083249200,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8083671200,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8101610500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8101621000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8101621300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8101771800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8101778200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8101780800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8102263900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8102271200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8102273200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8102599600,000007C7,false,1,8,02,10,03,00,00,00,00,00
8103037800,000007C7,false,1,8,02,10,90,00,00,00,00,00
8103472200,000007C7,false,1,8,01,20,00,00,00,00,00,00
8103918000,000007C7,false,1,8,02,10,03,00,00,00,00,00
8104359900,000007C7,false,1,8,02,10,03,00,00,00,00,00
8104794400,000007C7,false,1,8,02,10,90,00,00,00,00,00
8130989000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8130996000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8130998000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8131148300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8131151900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8131157800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8131684700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8131701200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8131703800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8131877200,000007C7,false,1,8,02,10,03,00,00,00,00,00
8143790900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8143796300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8143798800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8143949200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8143956100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8143959100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8144453800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8144455500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8144468500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8144721000,000007C7,false,1,8,02,10,03,00,00,00,00,00
8145190500,000007C7,false,1,8,02,10,90,00,00,00,00,00
8145638500,000007C7,false,1,8,01,20,00,00,00,00,00,00
8146068100,000007C7,false,1,8,03,19,02,08,00,00,00,00
8146516300,000007C7,false,1,8,03,19,02,08,00,00,00,00
8146948200,000007C7,false,1,8,03,19,02,AC,00,00,00,00
8147377700,000007C7,false,1,8,03,19,02,AF,00,00,00,00
8147824700,000007C7,false,1,8,04,18,00,FF,00,00,00,00
8148262900,000007C7,false,1,8,04,18,02,FF,00,00,00,00
8148689900,000007C7,false,1,8,04,18,00,80,00,00,00,00
8149139300,000007C7,false,1,8,04,18,02,80,00,00,00,00
8149588800,000007C7,false,1,8,04,18,20,FF,00,00,00,00
8150028200,000007C7,false,1,8,04,18,60,FF,00,00,00,00
8150456200,000007C7,false,1,8,04,18,00,40,00,00,00,00
8183452700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8183457300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8183460500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8183611000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8183620500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8183620900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8191390000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8191397500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8191400500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8191914400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8191916800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8191923300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8191969200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8191976900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8191979900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8192046500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8192053200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8192056800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8192217600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8192226500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8192233000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8192273600,000007DF,false,1,8,02,01,20,00,00,00,00,00
8192276400,000007EB,false,1,8,06,41,20,80,01,80,00,00
8192282900,000007EC,false,1,8,06,41,20,80,01,80,01,AA
8192322500,000007DF,false,1,8,02,01,40,00,00,00,00,00
8192332800,000007EC,false,1,8,06,41,40,00,00,00,20,AA
8192388699,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8192808100,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8193263800,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8193685799,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8194101500,000007DF,false,1,8,02,01,0C,00,00,00,00,00
8228178099,000007DF,false,1,8,02,01,00,00,00,00,00,00
8228183499,000007EB,false,1,8,06,41,00,80,00,00,01,00
8228188899,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8228339400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8228341899,000007EB,false,1,8,06,41,00,80,00,00,01,00
8228348700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8228943600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8228951100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8228954500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8229155800,000007C6,false,1,8,02,10,03,00,00,00,00,00
8229176299,000007CE,false,1,8,06,50,03,00,32,01,F4,AA
8229294400,000007C6,false,1,8,02,10,90,00,00,00,00,00
8229732800,000007C6,false,1,8,01,20,00,00,00,00,00,00
8229748000,000007CE,false,1,8,01,60,AA,AA,AA,AA,AA,AA
8229798699,000007C6,false,1,8,02,10,03,00,00,00,00,00
8229818400,000007CE,false,1,8,06,50,03,00,32,01,F4,AA
8229887500,000007C6,false,1,8,03,19,02,08,00,00,00,00
8229898700,000007CE,false,1,8,07,59,02,09,90,01,52,09
8229976000,000007C6,false,1,8,01,20,00,00,00,00,00,00
8229988900,000007CE,false,1,8,01,60,AA,AA,AA,AA,AA,AA
8230227000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8230229499,000007EB,false,1,8,06,41,00,80,00,00,01,00
8230236400,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8230420500,00000730,false,1,8,02,10,03,00,00,00,00,00
8230860000,00000730,false,1,8,02,10,90,00,00,00,00,00
8231301900,00000730,false,1,8,01,20,00,00,00,00,00,00
8231767599,00000730,false,1,8,02,10,03,00,00,00,00,00
8232214500,00000730,false,1,8,02,10,90,00,00,00,00,00
8232648999,00000730,false,1,8,01,20,00,00,00,00,00,00
8233088400,00000730,false,1,8,01,20,00,00,00,00,00,00
8233631600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8233635300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8233642200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8233691500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8233695200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8233702200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8233918700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8233924999,000007EB,false,1,8,06,41,00,80,00,00,01,00
8233928400,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8234150799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8234164699,000007EB,false,1,8,06,41,00,80,00,00,01,00
8234171000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8234396900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8234404399,000007EB,false,1,8,06,41,00,80,00,00,01,00
8234407800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8247358500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8247368300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8247371300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8247521800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8247528200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8247531300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8248034100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8248052000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8248052400,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8248151400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8248161300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8248164500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8248383700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8248387100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8248394200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8248622100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8248626800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8248630700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8248803099,000007DF,false,1,8,02,01,00,00,00,00,00,00
8248806600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8248813700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8249041600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8249060500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8249060799,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8249273700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8249276000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8249283200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8249519800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8249525700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8249528800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8249733200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8249751600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8249752100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8249961700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8249965200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8249972200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8250206399,000007DF,false,1,8,02,01,00,00,00,00,00,00
8250214800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8250218000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8250463599,000007DF,false,1,8,02,01,00,00,00,00,00,00
8250464599,000007EB,false,1,8,06,41,00,80,00,00,01,00
8250471600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8250677100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8250684300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8250687700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8250855600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8250864000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8250867000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8251086600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8251093800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8251096900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8251318700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8251323500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8251326600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8251539800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8251556600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8251556900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8251769500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8251772900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8251780000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8252001700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8252002600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8252009700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8252215200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8252222400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8252225500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8252443600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8252455599,000007EB,false,1,8,06,41,00,80,00,00,01,00
8252455900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8252676100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8252681800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8252685200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8252860600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8252861500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8252868700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8253074199,000007DF,false,1,8,02,01,00,00,00,00,00,00
8253081300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8253084699,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8253306300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8253311100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8253314200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8253512300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8253520800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8253523900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8253743300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8253753800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8253757600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8253964300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8253970200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8253973400,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8266541400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8266544700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8266551900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8266702200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8266704500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8266718699,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8267168100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8267173900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8267177200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8267288100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8267293799,000007EB,false,1,8,06,41,00,80,00,00,01,00
8267297100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8267456500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8267463599,000007EB,false,1,8,06,41,00,80,00,00,01,00
8267467000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8267707600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8267717500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8267717800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8267939600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8267942900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8267950199,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8268171700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8268172699,000007EB,false,1,8,06,41,00,80,00,00,01,00
8268179899,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8268392800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8268399700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8268402400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8268652500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8268659299,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8268662100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8268871100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8268879100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8268881799,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269116900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8269141500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269144600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8269355400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8269361199,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269364700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8269536400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8269540999,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269544099,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8269774900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8269780699,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269784500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8269972000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8269980400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8269984300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8270193100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8270200199,000007EB,false,1,8,06,41,00,80,00,00,01,00
8270203400,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8270427799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8270437200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8270439899,000007EB,false,1,8,06,41,00,80,00,00,01,00
8270653700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8270659600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8270663000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8270899700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8270913600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8270913900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8271063399,000007DF,false,1,8,02,01,00,00,00,00,00,00
8271069100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8271072399,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8271282900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8271288900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8271292200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8271528899,000007DF,false,1,8,02,01,00,00,00,00,00,00
8271538500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8271541600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8271692600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8271698300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8271701600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8271912100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8271918100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8271931500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8272158200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8272167799,000007EB,false,1,8,06,41,00,80,00,00,01,00
8272171100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8272396600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8272411800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8272412000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8272617600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8272630499,000007EB,false,1,8,06,41,00,80,00,00,01,00
8272630800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8272849800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8272856900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8272860300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8273084500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8273086600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8273094100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8285815199,000007DF,false,1,8,02,01,00,00,00,00,00,00
8285820900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8285824100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8285974500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8285980700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8285984100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8286516799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8286520000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8286527500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8286610300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8286619900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8286623100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8286817600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8286819600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8286827100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8287052299,000007DF,false,1,8,02,01,00,00,00,00,00,00
8287059300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8287062800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8287265799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8287269100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8287276500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8287470400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8287478900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8287482200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8287691500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8287706899,000007EB,false,1,8,06,41,00,80,00,00,01,00
8287707100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8287921200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8287928300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8287931800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8288173400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8288178000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8288181399,000007EC,false,1,8,06,41,00,80,00,00,01,AA
